"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0095,128허3192,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828012228.JPG,70101,370,"ALL NEW MORNING (G) 1.0 VAN 고급형",70101,2020,"롯데 경매장",KNAB1911BLT581151,"B / F"
"정보없음 도요타 캠리 TOYOTA CAMRY (H) 2.5 XLE",0096,21우8853,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901001628.JPG,70726,1920,"TOYOTA CAMRY (H) 2.5 XLE",70726,2018,"롯데 경매장",JTNB21HK4J3004952,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",0097,159호1891,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002228.JPG,85375,2050,"THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",85375,2021,"롯데 경매장",KMHS281HGMU321662,"A / C"
"현대 GV70 GENESIS GV70 (G) 2.5T 2WD",0098,169호8967,우유니화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902009028.JPG,63242,3190,"GENESIS GV70 (G) 2.5T 2WD",63242,2022,"롯데 경매장",KMTMA81BBNU074883,"A / D"
"정보없음 BMW 1 시리즈 BMW 1 SERIES (D) 2.0 118D SPORT",0099,68다8650,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821001528.JPG,60063,1030,"BMW 1 SERIES (D) 2.0 118D SPORT",60063,2015,"롯데 경매장",WBA1C1101FJ835461,"A / B"
"정보없음 포드 익스플로러 FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",0100,249더6016,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825000528.JPG,106897,1510,"FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",106897,2018,"롯데 경매장",1FM5K8FH2JGC88328,"A / C"
"현대 싼타페 TM THE NEW SANTAFE (H) 1.6 익스클루시브 5인승 2WD",0101,167하9792,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001028.JPG,212090,1640,"THE NEW SANTAFE (H) 1.6 익스클루시브 5인승 2WD",212090,2022,"롯데 경매장",KMHS2811BNU021697,"C / D"
"현대 캐스퍼 CASPER (G) 1.0 모던",0102,193하2853,아틀라스화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829004728.JPG,34015,1390,"CASPER (G) 1.0 모던",34015,2023,"롯데 경매장",KMHB3518BPW018209,"A / B"
"대우 올란도 ORLANDO (D) 2.0 LT 프리미엄",0103,57수2122,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821002028.JPG,184306,140,"ORLANDO (D) 2.0 LT 프리미엄",184306,2012,"롯데 경매장",KLAYA75YDCK753637,"A / F"
"쌍용 티볼리 2022 TIVOLI (G) 1.5  V3 2WD",0104,169허8154,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829004628.JPG,18518,1320,"2022 TIVOLI (G) 1.5  V3 2WD",18518,2022,"롯데 경매장",KPBXH3AT1NP388706,"C / C"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0105,41도4005,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806004828.JPG,140426,1880,"EV6 (E) 스탠다드 에어",140426,2022,"롯데 경매장",KNAC281BFNA063271,"A / D"
"정보없음 벤츠 CLS 클래스 BENZ CLS (G) 3.5 CLS350",0106,22머9058,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001728.JPG,169006,910,"BENZ CLS (G) 3.5 CLS350",169006,2014,"롯데 경매장",WDDLJ5KB0EA093258,"A / D"
"기아 올 뉴 쏘렌토 ALL NEW SORENTO (D) 2.0 노블레스 (5인승)",0107,361도8745,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825003228.JPG,187875,1110,"ALL NEW SORENTO (D) 2.0 노블레스 (5인승)",187875,2017,"롯데 경매장",KNAPH81ABHA282777,"A / F"
"정보없음 벤츠 E 클래스 BENZ NEW E350 4M AMG LINE (G) 2.0",0108,192호1153,"197-OBSIDIAN BLACK (BENZ)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820004228.JPG,69013,4840,"BENZ NEW E350 4M AMG LINE (G) 2.0",69013,2022,"롯데 경매장",W1KZF8GB3NB057144,"A / B"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0109,50호0513,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828013128.JPG,78142,370,"ALL NEW MORNING (G) 1.0 VAN 고급형",78142,2019,"롯데 경매장",KNAB1911BKT476218,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0110,97로1611,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827003528.JPG,78139,1320,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",78139,2019,"롯데 경매장",KMFWBX7KBKU096314,"A / F"
"정보없음 포드 익스플로러 FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",0111,56저1449,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813001628.JPG,79571,2100,"FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",79571,2019,"롯데 경매장",1FM5K8FH8KGA80665,"A / C"
"기아 K8 K8 (G) 2.5 노블레스",0112,148하9076,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828008628.JPG,140616,1830,"K8 (G) 2.5 노블레스",140616,2022,"롯데 경매장",KNAM241BBNA005713,"A / D"
"기아 스포티지 THE BOLD SPORTAGE (D) 1.6 2WD 인텔리전트",0113,121조4648,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821001428.JPG,122026,1360,"THE BOLD SPORTAGE (D) 1.6 2WD 인텔리전트",122026,2019,"롯데 경매장",KNAPP812GKK562981,"A / C"
"현대 YF 쏘나타 YF SONATA (G) 2.0 GRAND",0114,23도3252,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818000328.JPG,151258,200,"YF SONATA (G) 2.0 GRAND",151258,2010,"롯데 경매장",KMHEB41BBAA131054,"A / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승 4WD",0067,157호2858,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828003128.JPG,183141,1890,"SORENTO MQ4 (D) 2.2 프레스티지 5인승 4WD",183141,2022,"롯데 경매장",KNARL81BHNA137092,"F / F"
"기아 스포티지 R SPORTAGE R (D) 2.0 2WD TRENDY",0068,57주1945,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827002028.JPG,142665,550,"SPORTAGE R (D) 2.0 2WD TRENDY",142665,2014,"롯데 경매장",KNAPC813BEK605088,"A / D"
"기아 K5 K5 MX (G) 2.0 프레스티지",0069,21너0523,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826001928.JPG,70919,660,"K5 MX (G) 2.0 프레스티지",70919,2016,"롯데 경매장",KNAGX411BGA050639,"D / D"
"쌍용 티볼리 2022 TIVOLI (G) 1.5 V3",0070,160허7722,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829001328.JPG,193227,710,"2022 TIVOLI (G) 1.5 V3",193227,2022,"롯데 경매장",KPBXH3AT1NP366019,"A / D"
"삼성 QM6 NEW QM6 (L) 2.0 2WD RE SIGNATURE",0071,160호8512,어반그레이,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828006428.JPG,265845,900,"NEW QM6 (L) 2.0 2WD RE SIGNATURE",265845,2021,"롯데 경매장",KNME5C2C1MP063881,"A / D"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 프레스티지",0072,95모5409,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250826000528.JPG,119674,1480,"REXTON SPORTS (D) 2.2 프레스티지",119674,2021,"롯데 경매장",KPADA4AE1MP128864,"F / F"
"현대 제네시스 GENESIS G80 (G) 3.3 PREMIUM LUXURY",0073,47하0778,티타늄블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828001428.JPG,199826,1180,"GENESIS G80 (G) 3.3 PREMIUM LUXURY",199826,2019,"롯데 경매장",KMHGM41DDKU335971,"A / C"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0074,128허3875,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828016828.JPG,80108,370,"ALL NEW MORNING (G) 1.0 VAN 고급형",80108,2020,"롯데 경매장",KNAB1911BLT581141,"A / F"
"현대 아반떼 AD THE NEW AVANTE AD (D) 1.6 SMART F/L",0075,56누5195,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828001228.JPG,43626,830,"THE NEW AVANTE AD (D) 1.6 SMART F/L",43626,2019,"롯데 경매장",KMHD741UGKU879195,"F / F"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 노블레스스페셜 9인승",0076,223오1380,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813003428.JPG,85484,1510,"THE NEW CARNIVAL (D) 2.2 노블레스스페셜 9인승",85484,2020,"롯데 경매장",KNAME81ABLS635782,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0077,61주6068,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826002028.JPG,44483,2420,"EV6 (E) 스탠다드 에어",44483,2022,"롯데 경매장",KNAC281BFNA079422,"A / D"
"현대 그랜저 HG GRANDEUR HG (G) 2.4 LUXURY",0078,19가3857,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818000528.JPG,196915,280,"GRANDEUR HG (G) 2.4 LUXURY",196915,2012,"롯데 경매장",KMHFF41CBCA094146,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 5인승",0079,165하3713,우유니화이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826001728.JPG,186323,3010,"GENESIS GV80 (D) 3.0 4WD 5인승",186323,2022,"롯데 경매장",KMTHB81DDNU079488,"A / C"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스마트 2WD",0080,821주4588,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250826000428.JPG,45551,1340,"PORTER II (D) 2.5 더블캡 초장축 스마트 2WD",45551,2023,"롯데 경매장",KMFZCY7KBPU074976,"F / F"
"현대 GV70 GENESIS GV70 (G) 2.5T 4WD",0081,142머3310,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729002428.JPG,51347,3280,"GENESIS GV70 (G) 2.5T 4WD",51347,2023,"롯데 경매장",KMTMA81BDPU114096,"C / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스타일 3인",0082,85오0728,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250902000328.JPG,168098,870,"THE NEW GRAND STAREX(D)2.5 밴 스타일 3인",168098,2021,"롯데 경매장",KMFWBX7KBMU161841,"F / F"
"정보없음 지프 그랜드 체로키 JEEP GRAND CHEROKEE (G) 3.6 SUMMIT",0083,128하9300,플래티넘그레이,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829005028.JPG,115536,1910,"JEEP GRAND CHEROKEE (G) 3.6 SUMMIT",115536,2020,"롯데 경매장",1C4RJFJG6LC109651,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0084,312보5134,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829001028.JPG,43124,3450,"THE ALL NEW GENESIS G80 (G) 3.5T",43124,2022,"롯데 경매장",KMTGC41DBNU126474,"A / F"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 디럭스 11인승",0085,72하3539,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828009928.JPG,229334,830,"THE NEW CARNIVAL (D) 2.2 디럭스 11인승",229334,2019,"롯데 경매장",KNHMF37ABKS515408,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 3.3 프리미엄",0086,157하8374,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828003028.JPG,57311,2050,"THE NEW GRANDEUR (G) 3.3 프리미엄",57311,2022,"롯데 경매장",KMHF141GBNA481396,"A / F"
"기아 모하비 THE NEW MOHAVE (D) 3.0 4WD 프레지던트 7인승",0087,151우2061,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001928.JPG,209997,1060,"THE NEW MOHAVE (D) 3.0 4WD 프레지던트 7인승",209997,2017,"롯데 경매장",KNAKN814DHA164409,"A / F"
"현대 스타리아 STARIA (L)3.5 라운지 프레스티지 9인 2WD AT",0088,179호7543,어비스블랙펄,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829003828.JPG,149729,2600,"STARIA (L)3.5 라운지 프레스티지 9인 2WD AT",149729,2024,"롯데 경매장",KMHYB813BRU145679,"A / D"
"쌍용 티볼리 TIVOLI (D) 1.6 VX",0089,26너0408,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001728.JPG,102382,460,"TIVOLI (D) 1.6 VX",102382,2016,"롯데 경매장",KPBXH3AP1GP056109,"A / F"
"정보없음 벤츠 E 클래스 BENZ E (G) 2.0 E300 4M AVANTGARDE",0090,45가6955,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250718003028.JPG,43703,1900,"BENZ E (G) 2.0 E300 4M AVANTGARDE",43703,2019,"롯데 경매장",WDDZF4KB3KA600347,"F / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0043,264구8184,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829000928.JPG,40015,3360,"THE ALL NEW GENESIS G80 (G) 2.5T",40015,2022,"롯데 경매장",KMTGB41CDNU125455,"A / D"
"기아 셀토스 SELTOS (G) 1.6 노블레스 2WD",0044,145하2514,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250827000128.JPG,95067,1540,"SELTOS (G) 1.6 노블레스 2WD",95067,2020,"롯데 경매장",KNAET812GLK034406,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0045,193허6643,"팬텀 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901007228.JPG,107699,1420,"ALL NEW AVANTE (G) 1.6 MODERN",107699,2023,"롯데 경매장",KMHLM41EEPU404156,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0046,160호5186,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901000128.JPG,101753,2750,"THE ALL NEW GENESIS G80 (G) 2.5T",101753,2021,"롯데 경매장",KMTGB41CBMU073405,"A / D"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 프레스티지",0047,192허2491,"스노우화이트펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901007328.JPG,14227,2640,"SPORTAGE NQ5 (H) 1.6 터보 프레스티지",14227,2023,"롯데 경매장",KNAPV81GBPK046800,"A / B"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",0048,166어2583,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827002128.JPG,239403,860,"THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",239403,2019,"롯데 경매장",KNAMB81ABKS483865,"A / C"
"기아 K5 INTERACTIVE K5 (G) 2.0 프레스티지",0049,167하6328,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826000128.JPG,66016,1530,"INTERACTIVE K5 (G) 2.0 프레스티지",66016,2020,"롯데 경매장",KNAG241ABLA038521,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 SMART",0050,160허8496,"팬텀 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250827001728.JPG,68552,1380,"ALL NEW AVANTE (H) 1.6 SMART",68552,2021,"롯데 경매장",KMHLL41JGMU014802,"B / F"
"기아 봉고 3 BONGO (D) 2.5 1톤 4WD 더블캡 장축 디럭스",0051,88더7043,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811000628.JPG,56943,1010,"BONGO (D) 2.5 1톤 4WD 더블캡 장축 디럭스",56943,2019,"롯데 경매장",KNCSHY76LKK394117,"F / F"
"현대 팰리세이드 PALISADE (G) 3.8 프레스티지 2WD 7인",0052,275마3826,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821005528.JPG,69807,2360,"PALISADE (G) 3.8 프레스티지 2WD 7인",69807,2022,"롯데 경매장",KMHR381EBNU326563,"A / D"
"기아 K5 INTERACTIVE K5 (L) 2.0 트렌디 렌터카",0053,228더5608,인터스텔라그레이,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609015128.JPG,138336,1330,"INTERACTIVE K5 (L) 2.0 트렌디 렌터카",138336,2022,"롯데 경매장",KNAG741BBNA188230,"B / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0054,41도4083,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806004928.JPG,98589,2110,"EV6 (E) 스탠다드 에어",98589,2022,"롯데 경매장",KNAC281BFNA063270,"A / C"
"현대 아반떼 AD THE NEW AVANTE AD (D) 1.6 SMART F/L",0055,56누5156,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828001128.JPG,137760,770,"THE NEW AVANTE AD (D) 1.6 SMART F/L",137760,2019,"롯데 경매장",KMHD741UGKU879332,"A / F"
"현대 넥쏘 NEXO (S) PREMIUM",0056,24무9706,흰색,수소/전기차,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002928.JPG,104412,1570,"NEXO (S) PREMIUM",104412,2021,"롯데 경매장",KMHJ8816FMU012843,"A / D"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 4WD",0057,16허4146,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822006028.JPG,140409,2120,"EV6 (E) 롱레인지 에어 4WD",140409,2022,"롯데 경매장",KNAC281CPNA027143,"A / F"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 스마트",0058,819모6960,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250902000228.JPG,120615,1450,"STARIA (D) 2.2 카고 5인승 스마트",120615,2022,"롯데 경매장",KMFYGX71BNU048668,"A / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0059,83서0103,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006228.JPG,97600,1230,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",97600,2019,"롯데 경매장",KMFWBX7KBKU096465,"A / F"
"쌍용 티볼리 2022 TIVOLI (G) 1.5  V3 2WD",0060,121조4690,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002028.JPG,111255,990,"2022 TIVOLI (G) 1.5  V3 2WD",111255,2022,"롯데 경매장",KPBXH3AT1NP373998,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",0061,136러3275,"미드나잇 블랙 펄",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250620008628.JPG,202601,1270,"THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",202601,2022,"롯데 경매장",KMHF241NBNA449919,"B / F"
"현대 아반떼 AD AVANTE AD (D) 1.6 STYLE",0062,04수4174,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820001428.JPG,121467,470,"AVANTE AD (D) 1.6 STYLE",121467,2016,"롯데 경매장",KMHD641UGGU162034,"A / F"
"기아 레이 RAY (G)1.0 프레스티지 2WD AT",0063,245거2782,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901000628.JPG,38894,1280,"RAY (G)1.0 프레스티지 2WD AT",38894,2023,"롯데 경매장",KNACG811BPT322321,"B / D"
"기아 스포티지 SPORTAGE NQ5 (D) 2.0 프레스티지",0064,169허9262,스틸그레이,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004028.JPG,69712,1960,"SPORTAGE NQ5 (D) 2.0 프레스티지",69712,2022,"롯데 경매장",KNAPV81CBNK090071,"F / F"
"삼성 SM5 SM5 NOVA (D) 1.5 D",0065,54루9478,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001528.JPG,117305,230,"SM5 NOVA (D) 1.5 D",117305,2016,"롯데 경매장",KNMA4B2LMGP011924,"A / D"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지",0066,153허1770,앨리스블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902004928.JPG,246196,350,"THE NEW RAY (G) 1.0 VAN 프레스티지",246196,2021,"롯데 경매장",KNACF911BMT245448,"B / F"
"정보없음 트래버스 TRAVERSE (G) 3.6 REDLINE",0018,167하9417,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819000828.JPG,79096,2330,"TRAVERSE (G) 3.6 REDLINE",79096,2021,"롯데 경매장",1GNEV9KW3MJ121674,"A / D"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0019,98머8252,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224007828.JPG,92270,820,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",92270,2019,"롯데 경매장",KPADA4AE1KP030395,"A / F"
"현대 싼타페 DM ALL NEW SANTAFE (D) 2.0 2WD SMART 5인승",0020,142조2897,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825003128.JPG,117916,970,"ALL NEW SANTAFE (D) 2.0 2WD SMART 5인승",117916,2018,"롯데 경매장",KMHSU81UBJU862251,"A / F"
"기아 K9 THE NEW K9 (G) 3.8 VIP",0021,56러5840,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825002428.JPG,161214,850,"THE NEW K9 (G) 3.8 VIP",161214,2016,"롯데 경매장",KNALW413BGS031697,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0022,132라4850,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820003328.JPG,87604,1770,"THE NEW GRANDEUR (G) 2.5 프리미엄",87604,2020,"롯데 경매장",KMHF141DBLA368543,"A / D"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0023,128허3039,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828015528.JPG,50303,380,"ALL NEW MORNING (G) 1.0 VAN 고급형",50303,2020,"롯데 경매장",KNAB1911BLT580255,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0024,167호6463,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826000228.JPG,151970,2240,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",151970,2021,"롯데 경매장",KNANE81BBMS079184,"A / F"
"현대 YF 쏘나타 YF SONATA (G) 2.4 F24 GDI 최고급형",0025,183누4342,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821002628.JPG,240039,220,"YF SONATA (G) 2.4 F24 GDI 최고급형",240039,2011,"롯데 경매장",KMHEC41DBBA262725,"A / D"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0026,72하5396,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814009028.JPG,153067,1450,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",153067,2021,"롯데 경매장",KMJWA37KBMU160119,"F / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0027,16허2852,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001528.JPG,169529,2060,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",169529,2022,"롯데 경매장",KMHKR81AFNU095801,"A / D"
