"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 4WD",0090,153하7048,마그네틱포스,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903000728.JPG,122857,1940,"THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 4WD",122857,2021,"롯데 경매장",KMHS281HHMU330091,"F / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 SMART",0091,104허5133,아마존그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903004628.JPG,51406,1310,"ALL NEW AVANTE (H) 1.6 SMART",51406,2021,"롯데 경매장",KMHLL41JGMU006122,"A / B"
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 프리미엄",0092,106소4556,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827003228.JPG,120443,1330,"SONATA DN8 (G) 2.0 프리미엄",120443,2020,"롯데 경매장",KMHL141EBLA057966,"A / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PRESTIGE",0093,104호7975,태즈먼블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250909001928.JPG,96338,4490,"GENESIS G90 (G) 3.8 PRESTIGE",96338,2021,"롯데 경매장",KMHG341DDMU085663,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 4WD",0094,17허7225,"그래비티 골드 매트",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903014528.JPG,122746,2310,"IONIQ 5 (E) 롱레인지 프레스티지 4WD",122746,2022,"롯데 경매장",KMHKR81CPNU074630,"B / D"
"기아 NIRO NIRO PLUS (E) 에어",0095,41부2840,스틸그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250515023728.JPG,34819,2140,"NIRO PLUS (E) 에어",34819,2024,"롯데 경매장",KNAA181GFRT014025,"A / D"
"정보없음 도요타 캠리 TOYOTA CAMRY (H) 2.5 XLE",0096,21우8853,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901001628.JPG,70726,1880,"TOYOTA CAMRY (H) 2.5 XLE",70726,2018,"롯데 경매장",JTNB21HK4J3004952,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 4WD",0097,41하0768,"사이버 그레이 메탈릭",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901004228.JPG,434735,1340,"IONIQ 5 (E) 롱레인지 익스클루시브 4WD",434735,2022,"롯데 경매장",KMHKN81CPNU026085,"B / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0098,148호8852,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904001128.JPG,105412,1960,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",105412,2022,"롯데 경매장",KNANB81BBNS138859,"A / F"
"정보없음 BMW 1 시리즈 BMW 1 SERIES (D) 2.0 118D SPORT",0099,68다8650,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821001528.JPG,60063,980,"BMW 1 SERIES (D) 2.0 118D SPORT",60063,2015,"롯데 경매장",WBA1C1101FJ835461,"A / B"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0100,16하4341,인터스텔라그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904004328.JPG,107220,2160,"EV6 (E) 롱레인지 어스 2WD",107220,2022,"롯데 경매장",KNAC381AFNA002570,"B / C"
"삼성 XM3 XM3 TCE260 (G) 1.4 RE",0101,124하4084,어반그레이,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908000928.JPG,118714,830,"XM3 TCE260 (G) 1.4 RE",118714,2021,"롯데 경매장",KNMK5B2RMMP027527,"A / D"
"현대 GV70 GENESIS GV70 (G) 2.5T 4WD",0102,192하1068,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904001228.JPG,56742,3570,"GENESIS GV70 (G) 2.5T 4WD",56742,2023,"롯데 경매장",KMTMA81BDPU090711,"A / F"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0103,10호3596,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904001528.JPG,115247,2220,"EV6 (E) 롱레인지 어스 2WD",115247,2022,"롯데 경매장",KNAC381AFNA062774,"B / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0104,83서0199,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909001428.JPG,79747,1360,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",79747,2019,"롯데 경매장",KMFWBX7KBKU099608,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0105,41도4005,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806004828.JPG,140426,1800,"EV6 (E) 스탠다드 에어",140426,2022,"롯데 경매장",KNAC281BFNA063271,"A / D"
"정보없음 벤츠 CLS 클래스 BENZ CLS (G) 3.5 CLS350",0106,22머9058,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001728.JPG,169006,860,"BENZ CLS (G) 3.5 CLS350",169006,2014,"롯데 경매장",WDDLJ5KB0EA093258,"A / D"
"쌍용 티볼리 VERY NEW TIVOLI (G) 1.5 특판스페셜",0107,145하7017,댄디블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903003228.JPG,108629,860,"VERY NEW TIVOLI (G) 1.5 특판스페셜",108629,2020,"롯데 경매장",KPBXH3AT1LP326534,"A / F"
"기아 NIRO NIRO EV (E) 에어",0108,03호7564,"스노우화이트펄 (옵션추가)",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902011128.JPG,107819,1900,"NIRO EV (E) 에어",107819,2023,"롯데 경매장",KNACP811FPA012617,"A / D"
"정보없음 BMW 5 시리즈 BMW 520I M SPORT BLACK SUIT (G) 2.0",0109,165호3782,"#475 - SAPPHIRE BLACK [BMW]",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250909002228.JPG,63023,3850,"BMW 520I M SPORT BLACK SUIT (G) 2.0",63023,2022,"롯데 경매장",WBA11BH06NCH92288,"A / D"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0062,07호6619,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903012428.JPG,122695,2240,"EV6 (E) 롱레인지 어스 2WD",122695,2022,"롯데 경매장",KNAC381AFNA001031,"A / D"
"현대 스타리아 STARIA (D) 2.2 투어러 9인승 모던",0063,276로4929,"어비스 블랙 펄",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903006028.JPG,162173,1710,"STARIA (D) 2.2 투어러 9인승 모던",162173,2022,"롯데 경매장",KMHYA811BNU020848,"A / F"
"기아 스포티지 SPORTAGE NQ5 (D) 2.0 프레스티지",0064,169허9262,스틸그레이,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004028.JPG,69712,1870,"SPORTAGE NQ5 (D) 2.0 프레스티지",69712,2022,"롯데 경매장",KNAPV81CBNK090071,"F / F"
"기아 NIRO NIRO EV (E) 에어",0065,16허9464,"스노우화이트펄 (옵션추가)",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902009128.JPG,147748,1860,"NIRO EV (E) 에어",147748,2023,"롯데 경매장",KNACP811FPA017454,"B / F"
"기아 K5 INTERACTIVE K5 (L) 2.0 스탠다드 렌터카",0066,165허9512,오로라블랙펄,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905001428.JPG,77198,1260,"INTERACTIVE K5 (L) 2.0 스탠다드 렌터카",77198,2022,"롯데 경매장",KNAG541BBNA171866,"A / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승 4WD",0067,312보5176,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828003128.JPG,183150,1850,"SORENTO MQ4 (D) 2.2 프레스티지 5인승 4WD",183150,2022,"롯데 경매장",KNARL81BHNA137092,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 르블랑",0068,165하3242,"크리미 화이트 펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250909007428.JPG,127460,1960,"THE NEW GRANDEUR (H) 2.4 르블랑",127460,2022,"롯데 경매장",KMHF1413BNA129479,"A / D"
"기아 K5 K5 MX (G) 2.0 프레스티지",0069,21너0523,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826001928.JPG,70919,620,"K5 MX (G) 2.0 프레스티지",70919,2016,"롯데 경매장",KNAGX411BGA050639,"D / D"
"현대 제네시스 GENESIS G70 (G) 3.3 T SPORT ADVANCED",0070,63너9155,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909000128.JPG,118545,1720,"GENESIS G70 (G) 3.3 T SPORT ADVANCED",118545,2018,"롯데 경매장",KMTG741EDJU004889,"A / C"
"기아 K3 ALL NEW K3 (G) 1.6 트렌디",0071,160하5145,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250910000428.JPG,30199,1350,"ALL NEW K3 (G) 1.6 트렌디",30199,2022,"롯데 경매장",KNAF141BENA922010,"A / D"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 프레스티지",0072,95모5409,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250826000528.JPG,119674,1410,"REXTON SPORTS (D) 2.2 프레스티지",119674,2021,"롯데 경매장",KPADA4AE1MP128864,"F / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0073,391거5463,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909000228.JPG,81201,1200,"ALL NEW AVANTE (G) 1.6 MODERN",81201,2022,"롯데 경매장",KMHLM41EENU288030,"A / F"
"현대 투싼 TUCSON (D) 1.6 스마트 2WD",0074,112부7640,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901002028.JPG,120329,1050,"TUCSON (D) 1.6 스마트 2WD",120329,2020,"롯데 경매장",KMHJ2817GLU301150,"A / C"
"정보없음 벤츠 V BENZ V300D EXTRA LONG (D) 2.0",0075,193하3095,블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908006028.JPG,83688,6440,"BENZ V300D EXTRA LONG (D) 2.0",83688,2022,"롯데 경매장",KL90F4ABDNKD5R004,"A / D"
"현대 올 뉴 투싼 THE ALL NEW TUCSON (D) 2.0 모던 2WD",0076,160허1202,화이트크림,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903000928.JPG,95047,1580,"THE ALL NEW TUCSON (D) 2.0 모던 2WD",95047,2021,"롯데 경매장",KMHJB81CBMU032125,"A / B"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0077,61주6068,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826002028.JPG,44483,2380,"EV6 (E) 스탠다드 에어",44483,2022,"롯데 경매장",KNAC281BFNA079422,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0078,101하4165,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909004628.JPG,162597,870,"ALL NEW AVANTE (H) 1.6 MODERN",162597,2021,"롯데 경매장",KMHLM41JGMU000513,"C / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0079,41하0219,미드나이트블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903006628.JPG,27200,1480,"BOLT EV (E) PREMIER",27200,2021,"롯데 경매장",1G1F76E04M4111384,"A / C"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0080,102하4018,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909002728.JPG,156836,930,"SELTOS (D) 1.6 프레스티지 2WD",156836,2021,"롯데 경매장",KNAEU815GMK129400,"A / F"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 VIP 리무진 7인승",0081,104하2517,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903006928.JPG,175096,1440,"THE NEW CARNIVAL (D) 2.2 VIP 리무진 7인승",175096,2020,"롯데 경매장",KNAMB81ABLS670304,"A / F"
"기아 NIRO NIRO (H) 1.6 프레스티지",0082,160호8834,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250910000328.JPG,50332,1660,"NIRO (H) 1.6 프레스티지",50332,2022,"롯데 경매장",KNACB81CGNA501891,"A / D"
"정보없음 지프 그랜드 체로키 JEEP GRAND CHEROKEE (G) 3.6 SUMMIT",0083,128하9300,플래티넘그레이,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829005028.JPG,115536,1820,"JEEP GRAND CHEROKEE (G) 3.6 SUMMIT",115536,2020,"롯데 경매장",1C4RJFJG6LC109651,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0084,312보5134,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829001028.JPG,43124,3410,"THE ALL NEW GENESIS G80 (G) 3.5T",43124,2022,"롯데 경매장",KMTGC41DBNU126474,"A / F"
"삼성 QM6 QM6 (L) 2.0 2WD LE",0085,167하9760,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909001128.JPG,144751,1130,"QM6 (L) 2.0 2WD LE",144751,2021,"롯데 경매장",KNME5C2C4MP062014,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0038,104하8600,로얄블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908000428.JPG,109984,2970,"THE ALL NEW GENESIS G80 (G) 2.5T",109984,2021,"롯데 경매장",KMTGB41CDMU030803,"A / C"
"삼성 XM3 XM3 TCE260 (G) 1.4 RE",0039,124하4080,"클라우드 펄(옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910006328.JPG,117888,860,"XM3 TCE260 (G) 1.4 RE",117888,2021,"롯데 경매장",KNMK5B2RMMP027437,"C / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 5인",0040,94어5829,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/AS20250523000328.JPG,105748,1150,"THE NEW GRAND STAREX(D)2.5 밴 스마트 5인",105748,2020,"롯데 경매장",KMFWBX7KBLU148083,"F / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0041,160하8096,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901000228.JPG,128873,1910,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",128873,2021,"롯데 경매장",KNARL81BGMA104551,"A / F"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 4WD",0042,124하5965,마스오렌지,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908001128.JPG,131799,1130,"SELTOS (D) 1.6 프레스티지 4WD",131799,2022,"롯데 경매장",KNAER815HNK232903,"A / F"
"기아 NIRO NIRO EV (E) 노블레스_22MY",0043,41호0665,실키실버,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903001028.JPG,68525,1880,"NIRO EV (E) 노블레스_22MY",68525,2022,"롯데 경매장",KNACB81GFNA105529,"A / B"
"기아 K9 THE K9 (G) 3.3 법인전용 기본형",0044,104하6343,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905003828.JPG,49008,2430,"THE K9 (G) 3.3 법인전용 기본형",49008,2021,"롯데 경매장",KNAS3415BMS028609,"A / F"
"삼성 QM6 NEW QM6 (L) 2.0 2WD PREMIERE",0045,193허9177,"클라우드 펄(옵션추가)",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908001728.JPG,65380,1790,"NEW QM6 (L) 2.0 2WD PREMIERE",65380,2023,"롯데 경매장",KNME5C2C3PP087281,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0046,160호5186,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901000128.JPG,101753,2720,"THE ALL NEW GENESIS G80 (G) 2.5T",101753,2021,"롯데 경매장",KMTGB41CBMU073405,"A / D"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 프레스티지",0047,192허2491,"스노우화이트펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901007328.JPG,14237,2660,"SPORTAGE NQ5 (H) 1.6 터보 프레스티지",14237,2023,"롯데 경매장",KNAPV81GBPK046800,"A / B"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",0048,166어2583,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827002128.JPG,239403,820,"THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",239403,2019,"롯데 경매장",KNAMB81ABKS483865,"A / C"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.5T",0049,193허3953,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908006628.JPG,105646,4840,"GENESIS G90 (G) 3.5T",105646,2022,"롯데 경매장",KMTFA41DDNU008964,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 SMART",0050,160허8496,"팬텀 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250827001728.JPG,68552,1310,"ALL NEW AVANTE (H) 1.6 SMART",68552,2021,"롯데 경매장",KMHLL41JGMU014802,"B / F"
"기아 봉고 3 BONGO (D) 2.5 1톤 4WD 더블캡 장축 디럭스",0051,88더7043,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811000628.JPG,56943,910,"BONGO (D) 2.5 1톤 4WD 더블캡 장축 디럭스",56943,2019,"롯데 경매장",KNCSHY76LKK394117,"F / F"
"대우 트랙스 TRAX (G) 1.4 TURBO LT 코어",0052,128하8512,"스노우화이트펄 (옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904003228.JPG,62347,920,"TRAX (G) 1.4 TURBO LT 코어",62347,2020,"롯데 경매장",KLABA76BDLB322076,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0053,104하2233,로얄블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905003728.JPG,46621,3410,"THE ALL NEW GENESIS G80 (G) 2.5T",46621,2021,"롯데 경매장",KMTGB41CBMU014973,"A / C"
"삼성 SM6 SM6 TCE260 (G) 1.4 LE",0054,171허1502,어반그레이,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908006428.JPG,73131,940,"SM6 TCE260 (G) 1.4 LE",73131,2022,"롯데 경매장",KNMA4B2RMNP003750,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0055,121하1636,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908002128.JPG,66979,1570,"ALL NEW AVANTE (G) 1.6 MODERN",66979,2023,"롯데 경매장",KMHLM41EEPU355413,"A / C"
"현대 넥쏘 NEXO (S) PREMIUM",0056,24무9706,흰색,수소/전기차,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002928.JPG,104412,1530,"NEXO (S) PREMIUM",104412,2021,"롯데 경매장",KMHJ8816FMU012843,"A / F"
"기아 K9 THE K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",0057,153호4840,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908000628.JPG,90076,2260,"THE K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",90076,2021,"롯데 경매장",KNAS2418DMS030972,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 3.3 익스클루시브",0058,153호6149,미드나잇블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905003528.JPG,89078,1820,"THE NEW GRANDEUR (G) 3.3 익스클루시브",89078,2020,"롯데 경매장",KMHF241GBLA380329,"B / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0059,83서0103,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006228.JPG,97600,1180,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",97600,2019,"롯데 경매장",KMFWBX7KBKU096465,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 캘리그래피",0060,148호9693,"크리미 화이트 펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905001628.JPG,79744,2560,"THE NEW GRANDEUR (H) 2.4 캘리그래피",79744,2022,"롯데 경매장",KMHF3413BNA127339,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",0061,136러3275,"미드나잇 블랙 펄",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250620008628.JPG,202601,1220,"THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",202601,2022,"롯데 경매장",KMHF241NBNA449919,"B / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0015,41부4051,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001328.JPG,162534,2040,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",162534,2022,"롯데 경매장",KMHKR81AFNU098077,"A / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0016,41하0210,미드나이트블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905002928.JPG,108321,1190,"BOLT EV (E) PREMIER",108321,2021,"롯데 경매장",1G1F76E05M4111829,"A / D"
"기아 스포티지 THE BOLD SPORTAGE (D) 2.0 2WD 트렌디",0017,104하1453,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904001328.JPG,150867,1150,"THE BOLD SPORTAGE (D) 2.0 2WD 트렌디",150867,2020,"롯데 경매장",KNAPM813BLK836207,"A / C"
"기아 봉고 3 BONGO (D) 2.5 1톤 킹캡 초장축 2WD L",0018,805너8962,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250908000428.JPG,13316,1950,"BONGO (D) 2.5 1톤 킹캡 초장축 2WD L",13316,2023,"롯데 경매장",KNCSJZ76BPK724727,"A / C"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0019,98머8252,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224007828.JPG,92270,780,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",92270,2019,"롯데 경매장",KPADA4AE1KP030395,"A / F"
"기아 레이 RAY (G) 1.0 VAN 고급형",0020,40마9436,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901002128.JPG,81850,130,"RAY (G) 1.0 VAN 고급형",81850,2015,"롯데 경매장",KNACF911BFT093486,"B / F"
"기아 K9 THE NEW K9 (G) 3.8 VIP",0021,56러5840,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825002428.JPG,161214,810,"THE NEW K9 (G) 3.8 VIP",161214,2016,"롯데 경매장",KNALW413BGS031697,"F / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0022,193허5109,"팬텀 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905002628.JPG,60578,1530,"ALL NEW AVANTE (G) 1.6 MODERN",60578,2023,"롯데 경매장",KMHLM41EEPU386658,"A / F"
"삼성 XM3 XM3 TCE260 (G) 1.4 RE",0023,124하4091,어반그레이,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908000828.JPG,122560,850,"XM3 TCE260 (G) 1.4 RE",122560,2021,"롯데 경매장",KNMK5B2RMMP027642,"A / F"
"현대 아이오닉5 IONIQ 5 (E) 스탠다드 익스클루시브 2WD",0024,14더7814,기타,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250902002928.JPG,43703,2160,"IONIQ 5 (E) 스탠다드 익스클루시브 2WD",43703,2022,"롯데 경매장",KMHKN81BFNU051516,"A / F"
